header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,1738.07624143929,0.940990990990991,0.956055900621118,0.964285714285714,0.948463628754835,0.931034482758621,12,0.11586454187149,0.00872373828277474,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0409356725146199,62957.7049348744,0.953153153153153,0.956719128329298,0.949152542372881,0.954932811675957,0.941176470588235,13,0.0174214715196758,0.00735705416382243,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,91859.2147918455,0.932657657657658,0.951645768025078,0.963636363636364,0.942056041324135,0.921739130434783,14,0.014690645692242,0.00466164615886174,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0584795321637427,51410.1333120018,0.924324324324324,0.947293447293447,0.962962962962963,0.935667943406551,0.912280701754386,15,0.0116494905463085,0.00369439586275298,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0584795321637427,1019.80305845828,0.928153153153153,0.94277950310559,0.946428571428571,0.935409156078786,0.913793103448276,16,0.00993261218648657,0.00284056102743235,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0584795321637427,3984.84718640918,0.924324324324324,0.947293447293447,0.962962962962963,0.935667943406551,0.912280701754386,17,0.00751207447387098,0.00163710660826357,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0409356725146199,782.484334516553,0.949324324324324,0.960526315789474,0.964912280701754,0.954892468112839,0.94017094017094,18,0.00578772079841094,0.000928905485296807,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,37.9323526561126,0.932657657657658,0.951645768025078,0.963636363636364,0.942056041324135,0.921739130434783,19,0.0281421453035955,0.000758755420731195,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0701754385964912,151.770549334227,0.919144144144144,0.925923100396704,0.913793103448276,0.922521168998596,0.898305084745763,20,0.0294247349182238,0.00244918359129909,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0116959064327485,0.024940852566101,0.987162162162162,0.987162162162162,0.983333333333333,0.987162162162162,0.983333333333333,2,0,0.0214340788352052,0,1
