header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Climate.csv,0.0514705882352941,0.0931431089404258,0.821236559139785,0.847636363636364,0.727272727272727,0.834227652895844,0.695652173913043,7,0.0112316770311608,0.00515970160191443,0,0
Datasets\Climate.csv,0.0514705882352941,0.0873523805942114,0.858870967741935,0.833958724202627,0.692307692307692,0.846231537550555,0.72,8,0.00945459564947959,0.00434781999760847,0,0
Datasets\Climate.csv,0.0441176470588235,0.100829450411336,0.862903225806452,0.862903225806452,0.75,0.862903225806452,0.75,9,0.00789167620725577,0.00337970420771095,0,0
Datasets\Climate.csv,0.0441176470588235,0.109881410902517,0.862903225806452,0.862903225806452,0.75,0.862903225806452,0.75,10,0.00624158087983913,0.00266844893431409,1,0
Datasets\Climate.csv,0.0441176470588235,0.138390004803291,0.862903225806452,0.862903225806452,0.75,0.862903225806452,0.75,11,0.0052706255481673,0.00249948156584555,0,0
Datasets\Climate.csv,0.0441176470588235,0.155391790561155,0.825268817204301,0.884126984126984,0.8,0.853684594147983,0.727272727272727,12,0.00434653493770955,0.0016667013728401,0,0
Datasets\Climate.csv,0.0441176470588235,0.234785847884335,0.825268817204301,0.884126984126984,0.8,0.853684594147983,0.727272727272727,13,0.00297935607268545,0.00112550301491656,0,0
Datasets\Climate.csv,0.0514705882352941,0.384001718034252,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,14,0.0019360155270493,0.000389388478720308,1,0
Datasets\Climate.csv,0.0514705882352941,0.562415648540174,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,15,0.000766313177378221,0.000303011739297547,1,0
Datasets\Climate.csv,0.0514705882352941,0.61664765356572,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,16,0.000599213561611923,0.000263143913375837,1,0
Datasets\Climate.csv,0.0514705882352941,0.691273060688949,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,17,0.000522834322430543,0.000219206867864685,1,0
Datasets\Climate.csv,0.0588235294117647,0.806440259085232,0.741935483870968,0.8515625,0.75,0.792978016764194,0.6,18,0.000362515266646864,0.000157039267903049,1,0
Datasets\Climate.csv,0.0588235294117647,0.846438500152931,0.741935483870968,0.8515625,0.75,0.792978016764194,0.6,19,0.000312919895909962,0.000136335347382739,1,0
Datasets\Climate.csv,0.0588235294117647,0.959847625359002,0.741935483870968,0.8515625,0.75,0.792978016764194,0.6,20,0.000229912523035238,8.55575384323702E-05,1,0
Datasets\Climate.csv,0.0367647058823529,0.0614867098089498,0.829301075268817,0.928696412948381,0.888888888888889,0.876188889936836,0.761904761904762,2,0,0.0237693474791258,0,0
Datasets\Climate.csv,0.0220588235294118,0.0603411893886063,0.875,0.988188976377953,1,0.928156365557316,0.857142857142857,3,0.0451701702727811,0.0203039815281223,0,0
Datasets\Climate.csv,0.0220588235294118,0.0615493750905429,0.875,0.988188976377953,1,0.928156365557316,0.857142857142857,4,0.0350719058413341,0.0168707455070053,0,0
Datasets\Climate.csv,0.0367647058823529,0.0636402712517082,0.791666666666667,0.98062015503876,1,0.876070712593403,0.736842105263158,5,0.0321749911298819,0.0150274328465208,0,0
Datasets\Climate.csv,0.0294117647058824,0.0617883079731682,0.833333333333333,0.984375,1,0.902578796561604,0.8,6,0.0274201621291086,0.0126200678083392,0,0
Datasets\Climate.csv,0.0294117647058824,0.0642369733570801,0.833333333333333,0.984375,1,0.902578796561604,0.8,7,0.0230564733874789,0.0106975392681261,0,0
Datasets\Climate.csv,0.0294117647058824,0.0658531441156529,0.833333333333333,0.984375,1,0.902578796561604,0.8,8,0.0194538926812141,0.00856022395119562,0,0
Datasets\Climate.csv,0.0367647058823529,0.0748892013551486,0.829301075268817,0.928696412948381,0.888888888888889,0.876188889936836,0.761904761904762,9,0.0157818682221138,0.00681276018275113,0,0
Datasets\Climate.csv,0.0367647058823529,0.0784953269900143,0.791666666666667,0.98062015503876,1,0.876070712593403,0.736842105263158,10,0.0136232568090219,0.00527222218223418,0,0
Datasets\Climate.csv,0.0441176470588235,0.0930006533251743,0.75,0.976923076923077,1,0.848552338530067,0.666666666666667,11,0.00910242768017788,0.00320069635028329,0,0
Datasets\Climate.csv,0.0588235294117647,0.19424175781849,0.666666666666667,0.96969696969697,1,0.790123456790123,0.5,12,0.00632213928359379,0.00232805032666158,0,0
Datasets\Climate.csv,0.0588235294117647,0.287691892067808,0.666666666666667,0.96969696969697,1,0.790123456790123,0.5,13,0.00399855296289267,0.00145852439235305,1,0
Datasets\Climate.csv,0.0661764705882353,0.355078676905495,0.625,0.966165413533835,1,0.759007678676905,0.4,14,0.00291018110999996,0.00100527728379805,1,0
Datasets\Climate.csv,0.0735294117647059,0.445696403262214,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,15,0.00192463332809344,0.000582465907432096,1,0
Datasets\Climate.csv,0.0661764705882353,0.426996310300397,0.625,0.966165413533835,1,0.759007678676905,0.4,16,0.00115424355431304,0.000436559519589119,1,0
Datasets\Climate.csv,0.0661764705882353,0.455099174185285,0.625,0.966165413533835,1,0.759007678676905,0.4,17,0.000785706304262012,0.000339680535883102,1,0
Datasets\Climate.csv,0.0661764705882353,0.505864447938937,0.625,0.966165413533835,1,0.759007678676905,0.4,18,0.000628894063643668,0.000278567810397698,1,0
Datasets\Climate.csv,0.0661764705882353,0.60342889858426,0.625,0.966165413533835,1,0.759007678676905,0.4,19,0.000537757331838047,0.000243999491382981,1,0
Datasets\Climate.csv,0.0661764705882353,0.612214753998599,0.625,0.966165413533835,1,0.759007678676905,0.4,20,0.000477020563245024,0.000209940612468073,1,0
Datasets\Climate.csv,0.0661764705882353,0.0862560128916801,0.775537634408602,0.798181818181818,0.636363636363636,0.786696813185789,0.608695652173913,2,0,0.0223837669402695,0,0
Datasets\Climate.csv,0.0514705882352941,0.0782240513363061,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,3,0.0443294769566416,0.0172136054556365,0,0
Datasets\Climate.csv,0.0588235294117647,0.0742277671283399,0.741935483870968,0.8515625,0.75,0.792978016764194,0.6,4,0.0301167578188127,0.0135573510642122,0,0
Datasets\Climate.csv,0.0514705882352941,0.0788269776291677,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,5,0.023829505618445,0.0111311832859695,0,0
Datasets\Climate.csv,0.0514705882352941,166.314970708045,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,6,0.0203752310053144,0.00780393048258732,0,0
Datasets\Climate.csv,0.0441176470588235,13616.0506854006,0.787634408602151,0.91796875,0.875,0.847821804122442,0.7,7,0.013793570860677,0.0061866727078531,0,0
Datasets\Climate.csv,0.0441176470588235,28614.8392517675,0.787634408602151,0.91796875,0.875,0.847821804122442,0.7,8,0.0123780234512475,0.00555716498337898,1,0
Datasets\Climate.csv,0.0661764705882353,8980.95915826052,0.700268817204301,0.830011074197121,0.714285714285714,0.75963995405076,0.526315789473684,9,0.0100964214201415,0.00393995945696402,0,0
Datasets\Climate.csv,0.0661764705882353,61600.9849597535,0.700268817204301,0.830011074197121,0.714285714285714,0.75963995405076,0.526315789473684,10,0.00780650558302873,0.00247486582730232,0,0
Datasets\Climate.csv,0.0735294117647059,132414.312219083,0.658602150537634,0.802564102564103,0.666666666666667,0.723491173945449,0.444444444444444,11,0.00429998182717398,0.00153453220983987,0,0
Datasets\Climate.csv,0.0735294117647059,240387.26519426,0.658602150537634,0.802564102564103,0.666666666666667,0.723491173945449,0.444444444444444,12,0.00289565717969838,0.00093236942215046,1,0
Datasets\Climate.csv,0.0735294117647059,181397.713422107,0.658602150537634,0.802564102564103,0.666666666666667,0.723491173945449,0.444444444444444,13,0.00180584538779051,0.000738061605262872,1,0
Datasets\Climate.csv,0.0735294117647059,163176.175454647,0.658602150537634,0.802564102564103,0.666666666666667,0.723491173945449,0.444444444444444,14,0.00146792584529886,0.000565146513054206,1,0
Datasets\Climate.csv,0.0735294117647059,851498.848085832,0.658602150537634,0.802564102564103,0.666666666666667,0.723491173945449,0.444444444444444,15,0.00102287838615103,0.000423930637321432,1,0
Datasets\Climate.csv,0.0735294117647059,849270.132009085,0.658602150537634,0.802564102564103,0.666666666666667,0.723491173945449,0.444444444444444,16,0.000841440747088941,0.000397529314259115,1,0
