header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wine.csv,0.0666666666666667,0.785271278420523,0.931481481481481,0.937134502923977,0.916666666666667,0.93429944131488,0.916666666666667,17,0.00695087756675366,0.00174075377537232,1,2
Datasets\Wine.csv,0.0666666666666667,0.709803983158548,0.931481481481481,0.937134502923977,0.916666666666667,0.93429944131488,0.916666666666667,18,0.00519717294115186,0.00155739497716925,1,2
Datasets\Wine.csv,0.0888888888888889,1.12438415607653,0.912962962962963,0.912962962962963,0.916666666666667,0.912962962962963,0.916666666666667,19,0.00464051328693526,0.001407027496849,1,2
Datasets\Wine.csv,0.0888888888888889,0.918880002578456,0.912962962962963,0.912962962962963,0.916666666666667,0.912962962962963,0.916666666666667,20,0.00417895587564478,0.00124334915465535,2,2
Datasets\Wine.csv,0.266666666666667,0.279974527618092,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0,0.0921851751383601,2,2
Datasets\Wine.csv,0.0222222222222222,0.0376003154426808,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,3,0.276630323663317,0.0023539023835595,2,2
Datasets\Wine.csv,0,0.00563140014156036,1,1,1,1,1,4,0.257537656543633,0.000683713224770916,1,2
Datasets\Wine.csv,0,0.00392931566058462,1,1,1,1,1,5,0.00205423386272162,0.000363536397931456,1,2
Datasets\Wine.csv,0,0.0028747734908065,1,1,1,1,1,6,0.00109060919379437,0.000264933333317646,1,2
Datasets\Wine.csv,0,0.0196222597339991,1,1,1,1,1,7,0.349744606987794,0.00489862887661387,2,2
Datasets\Wine.csv,0.0444444444444444,0.0997609364192852,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,8,0.136650683558027,0.013308175535089,1,2
Datasets\Wine.csv,0.0222222222222222,0.162407398456329,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,9,0.0401118750465655,0.0103391066294803,1,2
Datasets\Wine.csv,0.0666666666666667,0.17956209702016,0.940740740740741,0.932773109243697,0.857142857142857,0.936739982723105,0.923076923076923,10,0.031103489338497,0.00809231586338056,1,2
Datasets\Wine.csv,0.0666666666666667,0.221059097601025,0.940740740740741,0.932773109243697,0.857142857142857,0.936739982723105,0.923076923076923,11,0.0242832146837144,0.007410710128808,1,2
Datasets\Wine.csv,0.0666666666666667,0.455542450448019,0.940740740740741,0.932773109243697,0.857142857142857,0.936739982723105,0.923076923076923,12,0.0222803083462703,0.00646026613084363,1,2
Datasets\Wine.csv,0.0666666666666667,0.33510823784369,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,13,0.0194140081581424,0.00566551859907323,1,2
Datasets\Wine.csv,0.0666666666666667,0.336425201886075,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,14,0.0167253810437166,0.00504717568480791,1,2
Datasets\Wine.csv,0.0888888888888889,0.435155285662936,0.918518518518519,0.915343915343915,0.857142857142857,0.91692846915005,0.923076923076923,15,0.0157611859938859,0.00477841980761603,1,2
Datasets\Wine.csv,0.0666666666666667,0.405694792179394,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,16,0.0141411363543353,0.00437368532006343,1,2
Datasets\Wine.csv,0.0666666666666667,0.655085617310223,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,17,0.0131210559601903,0.00407411380975111,1,2
Datasets\Wine.csv,0.0666666666666667,0.633876365494441,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,18,0.0122706931342568,0.00365051445807884,1,2
Datasets\Wine.csv,0.0888888888888889,0.837659941896327,0.918518518518519,0.915343915343915,0.857142857142857,0.91692846915005,0.923076923076923,19,0.0109313384334007,0.0033241942017669,1,2
Datasets\Wine.csv,0.0888888888888889,0.868574071129566,0.918518518518519,0.915343915343915,0.857142857142857,0.91692846915005,0.923076923076923,20,0.0099495913709668,0.00304814781544609,1,2
Datasets\Wine.csv,0.266666666666667,0.292700709873299,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0,0.0965949928753121,2,2
Datasets\Wine.csv,0.0222222222222222,0.0299507668602084,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,3,0.253416556034961,0.00113356354543956,0,2
Datasets\Wine.csv,0.0222222222222222,0.0305236366047094,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,4,0.394174388398478,0.00253245349438486,1,2
