header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Ionosphere.csv,0.112359550561798,0.205685135022873,0.850603070175439,0.909935897435898,0.958333333333333,0.879269680775038,0.821428571428571,4,0.164687072444333
Datasets\Ionosphere.csv,0.112359550561798,0.182372691257507,0.850603070175439,0.909935897435898,0.958333333333333,0.879269680775038,0.821428571428571,5,0.145717447869091
Datasets\Ionosphere.csv,0.0898876404494382,0.160145024246812,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,6,0.133469732085561
Datasets\Ionosphere.csv,0.101123595505618,0.148355954213061,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,7,0.126512641957002
Datasets\Ionosphere.csv,0.0674157303370786,0.13975383437361,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,8,0.119680618722022
Datasets\Ionosphere.csv,0.0898876404494382,0.133608716061277,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,9,0.113259954115763
Datasets\Ionosphere.csv,0.0786516853932584,0.132959191664931,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,10,0.107467803827818
Datasets\Ionosphere.csv,0.0561797752808989,0.119797340038565,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,11,0.103488968930701
Datasets\Ionosphere.csv,0.0786516853932584,0.119543395522274,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,12,0.0993622726358957
Datasets\Ionosphere.csv,0.0561797752808989,0.115550487872785,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,13,0.0949541931202
Datasets\Ionosphere.csv,0.0786516853932584,0.137123426299434,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,14,0.0929327229288931
Datasets\Ionosphere.csv,0.0674157303370786,0.121843714353651,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,15,0.0934709248005557
Datasets\Ionosphere.csv,0.0674157303370786,0.121368252476813,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,16,0.0881184950798093
Datasets\Ionosphere.csv,0.0674157303370786,0.117725333574293,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,17,0.0845917902988627
Datasets\Ionosphere.csv,0.0561797752808989,0.117956007599576,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,18,0.0794061545026004
Datasets\Ionosphere.csv,0.0674157303370786,0.118669796840057,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,19,0.0799039156023005
Datasets\Ionosphere.csv,0.0674157303370786,0.116784131888331,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,20,0.0784239560796897
