header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Uci_muskv1.csv,0.125,0.251483639988235,0.880656108597285,0.873992775771048,0.813559322033898,0.877311790079022,0.864864864864865,16,0.0529581120224022,0.0249878397843217,0,1
Datasets\Uci_muskv1.csv,0.125,0.266898702291391,0.878393665158371,0.872598162071846,0.824561403508772,0.875486322520649,0.862385321100917,17,0.0499756795690773,0.0232609271226091,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.264612092781104,0.873303167420814,0.866666666666667,0.8,0.86997226074896,0.857142857142857,18,0.0466088056533473,0.022023840608223,0,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.289386842403783,0.888009049773756,0.881535038932147,0.827586206896552,0.884760201523873,0.872727272727273,19,0.0439033050593868,0.0211541703615542,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.304677164586433,0.873303167420814,0.866666666666667,0.8,0.86997226074896,0.857142857142857,20,0.0423682154578476,0.0202014598090197,0,1
Datasets\Uci_muskv1.csv,0.175,0.291732585883165,0.832013574660633,0.82620172270075,0.754098360655738,0.829097463747753,0.814159292035398,2,0,0.108048806137298,1,1
Datasets\Uci_muskv1.csv,0.175,0.290625862215142,0.832013574660633,0.82620172270075,0.754098360655738,0.829097463747753,0.814159292035398,3,0.215561230936046,0.086452124300673,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.264516679729313,0.89027149321267,0.883333333333333,0.816666666666667,0.886788842588655,0.875,4,0.172904248601346,0.0766116487432384,1,1
Datasets\Uci_muskv1.csv,0.125,0.255618622365479,0.880656108597285,0.873992775771048,0.813559322033898,0.877311790079022,0.864864864864865,5,0.152759534692267,0.0688112621118747,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.248836445109089,0.873303167420814,0.866666666666667,0.8,0.86997226074896,0.857142857142857,6,0.138006840375651,0.0594942606548074,0,1
Datasets\Uci_muskv1.csv,0.125,0.233901423854007,0.878393665158371,0.872598162071846,0.824561403508772,0.875486322520649,0.862385321100917,7,0.118758827002713,0.0509639444692332,0,1
Datasets\Uci_muskv1.csv,0.0916666666666667,0.214005949818059,0.907805429864253,0.906082793579273,0.886792452830189,0.906943293734268,0.895238095238095,8,0.102113011748035,0.0424716508602235,0,1
Datasets\Uci_muskv1.csv,0.075,0.210154484949146,0.924773755656109,0.922979442410589,0.905660377358491,0.923875727823918,0.914285714285714,9,0.0849433017204471,0.0382122248121022,0,1
Datasets\Uci_muskv1.csv,0.075,0.192822172344886,0.924773755656109,0.922979442410589,0.905660377358491,0.923875727823918,0.914285714285714,10,0.0763452008158238,0.0342406471163868,0,1
Datasets\Uci_muskv1.csv,0.0583333333333333,0.186723700979148,0.944004524886878,0.939160839160839,0.909090909090909,0.941576452806855,0.934579439252337,11,0.0684433713455142,0.0317294809588607,0,1
Datasets\Uci_muskv1.csv,0.075,0.185365875380431,0.924773755656109,0.922979442410589,0.905660377358491,0.923875727823918,0.914285714285714,12,0.0634589619177214,0.0298606647713818,0,1
Datasets\Uci_muskv1.csv,0.0833333333333333,0.194012386917134,0.915158371040724,0.915158371040724,0.903846153846154,0.915158371040724,0.903846153846154,13,0.059738318639462,0.0281442781146669,0,1
Datasets\Uci_muskv1.csv,0.0666666666666667,0.177952647599268,0.934389140271493,0.930976430976431,0.907407407407407,0.932679663827111,0.924528301886792,14,0.0564874964260749,0.0264794646860708,0,1
Datasets\Uci_muskv1.csv,0.0833333333333333,0.180542706335893,0.915158371040724,0.915158371040724,0.903846153846154,0.915158371040724,0.903846153846154,15,0.0529589293721415,0.0247941464469157,0,1
Datasets\Uci_muskv1.csv,0.0583333333333333,0.190343370335217,0.944004524886878,0.939160839160839,0.909090909090909,0.941576452806855,0.934579439252337,16,0.0496011614819152,0.0235532303243945,1,1
Datasets\Uci_muskv1.csv,0.075,0.195872444070014,0.924773755656109,0.922979442410589,0.905660377358491,0.923875727823918,0.914285714285714,17,0.0471064606487889,0.0224128113681345,0,1
Datasets\Uci_muskv1.csv,0.0666666666666667,0.196591224827747,0.934389140271493,0.930976430976431,0.907407407407407,0.932679663827111,0.924528301886792,18,0.0449598715099264,0.0216286989138353,0,1
Datasets\Uci_muskv1.csv,0.0833333333333333,0.203493301009784,0.919683257918552,0.9140625,0.875,0.916864264646348,0.907407407407407,19,0.0432611963020133,0.0207190205839123,0,1
Datasets\Uci_muskv1.csv,0.0833333333333333,0.205883306963871,0.917420814479638,0.914141414141414,0.888888888888889,0.915778178437966,0.905660377358491,20,0.041469488509132,0.0195130122099873,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.257283846178149,0.828619909502262,0.850951374207188,0.883720930232558,0.839637183042437,0.8,2,0,0.107109465249482,1,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.239618998598355,0.823529411764706,0.836075205640423,0.847826086956522,0.829754888689894,0.795918367346939,3,0.212396353178373,0.0832600192663824,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.2249506143712,0.85972850678733,0.868055555555556,0.875,0.863871965081386,0.84,4,0.167276231388819,0.0739766358230529,1,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.273353763910608,0.821266968325792,0.839712918660287,0.863636363636364,0.830387518085481,0.791666666666667,5,0.147891262113779,0.0670223517512938,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.258973220609851,0.861990950226244,0.865714285714286,0.86,0.863848605935437,0.843137254901961,6,0.187663532469839,0.059224250993958,1,1
Datasets\Uci_muskv1.csv,0.125,0.238850242009168,0.869343891402715,0.875395228513941,0.877551020408163,0.872359065930764,0.851485148514851,7,0.118544317947949,0.0505147601544381,1,1
Datasets\Uci_muskv1.csv,0.125,0.242983545410019,0.871606334841629,0.873401534526854,0.862745098039216,0.872503011266655,0.854368932038835,8,0.101098625551267,0.0440221619532007,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.250725791505312,0.881221719457014,0.881221719457014,0.865384615384615,0.881221719457014,0.865384615384615,9,0.0883716279459203,0.0387472829982975,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.257844860665573,0.864253393665158,0.864253393665158,0.846153846153846,0.864253393665158,0.846153846153846,10,0.0776197517353531,0.0346947228134597,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.249216572305836,0.866515837104072,0.863636363636364,0.833333333333333,0.865073704232049,0.849056603773585,11,0.0694262911732916,0.0320563730072565,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.253021521066063,0.881221719457014,0.881221719457014,0.865384615384615,0.881221719457014,0.865384615384615,12,0.0641127460145131,0.0290796576281014,1,1
Datasets\Uci_muskv1.csv,0.1,0.257617183949087,0.900452488687783,0.897306397306397,0.87037037037037,0.898876690155467,0.886792452830189,13,0.0581593152562029,0.0270831946259191,1,1
Datasets\Uci_muskv1.csv,0.0916666666666667,0.269158170768409,0.910067873303168,0.905594405594406,0.872727272727273,0.907825628535889,0.897196261682243,14,0.0542039209373783,0.0254275400480528,1,1
