header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Vote.csv,0.0642201834862385,2.46982926594561,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,19,8.14797287355814E-05,6.68476870166064E-05,0,1
Datasets\Vote.csv,0.055045871559633,5827.14201293906,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,20,6.4457538834647E-05,5.5821262652042E-05,1,1
Datasets\Vote.csv,0.0458715596330275,0.0612094434643686,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,2,0,0.0201480825285734,1,1
Datasets\Vote.csv,0.0642201834862385,0.0832533693835916,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,3,0.0181984905781711,0.0160061501351777,1,1
Datasets\Vote.csv,0.0642201834862385,0.106635142636875,0.938877043354655,0.928819444444444,0.888888888888889,0.93382116367091,0.919540229885057,4,0.0146459664866941,0.0126051565579473,1,1
Datasets\Vote.csv,0.0642201834862385,0.102741991059814,0.938877043354655,0.928819444444444,0.888888888888889,0.93382116367091,0.919540229885057,5,0.0114737009255621,0.00934223957888925,1,1
Datasets\Vote.csv,0.0642201834862385,0.102013003152773,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,6,0.00873068996910235,0.00733124474994948,1,1
Datasets\Vote.csv,0.073394495412844,0.360648351563222,0.931414356787491,0.918909592822636,0.869565217391304,0.925119720279349,0.909090909090909,7,0.00719123037107566,0.00616891941463998,1,1
Datasets\Vote.csv,0.0825688073394495,0.436457816617053,0.923951670220327,0.909402882635552,0.851063829787234,0.916619549672398,0.898876404494382,8,0.00531306296458457,0.00437102421113572,0,1
Datasets\Vote.csv,0.0825688073394495,0.481835187967266,0.919509594882729,0.909895833333333,0.866666666666667,0.914677453329392,0.896551724137931,9,0.00362990322189456,0.00250330514864626,0,1
